2585,AAQMS Karve Road Pune,o3,18.26,2016-06-22T11:45:00+00:00,2016-06-22T17:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2240.0,2016-06-22T11:45:00+00:00,2016-06-22T17:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2240.0,2016-06-22T11:15:00+00:00,2016-06-22T16:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,15.0,2016-06-22T11:15:00+00:00,2016-06-22T16:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,50.0,2016-06-22T11:15:00+00:00,2016-06-22T16:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,17.42,2016-06-22T11:15:00+00:00,2016-06-22T16:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,15.0,2016-06-22T11:00:00+00:00,2016-06-22T16:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2230.0,2016-06-22T11:00:00+00:00,2016-06-22T16:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,16.64,2016-06-22T11:00:00+00:00,2016-06-22T16:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,50.0,2016-06-22T11:00:00+00:00,2016-06-22T16:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,15.0,2016-06-22T10:45:00+00:00,2016-06-22T16:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,14.91,2016-06-22T10:45:00+00:00,2016-06-22T16:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2240.0,2016-06-22T10:45:00+00:00,2016-06-22T16:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,50.45,2016-06-22T10:45:00+00:00,2016-06-22T16:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,15.02,2016-06-22T10:15:00+00:00,2016-06-22T15:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,15.0,2016-06-22T10:15:00+00:00,2016-06-22T15:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,51.0,2016-06-22T10:15:00+00:00,2016-06-22T15:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2260.0,2016-06-22T10:15:00+00:00,2016-06-22T15:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,14.68,2016-06-22T10:00:00+00:00,2016-06-22T15:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2260.0,2016-06-22T10:00:00+00:00,2016-06-22T15:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,15.0,2016-06-22T10:00:00+00:00,2016-06-22T15:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,51.0,2016-06-22T10:00:00+00:00,2016-06-22T15:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,15.0,2016-06-22T09:45:00+00:00,2016-06-22T15:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,50.09,2016-06-22T09:45:00+00:00,2016-06-22T15:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2230.0,2016-06-22T09:45:00+00:00,2016-06-22T15:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,14.35,2016-06-22T09:45:00+00:00,2016-06-22T15:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,14.75,2016-06-22T09:15:00+00:00,2016-06-22T14:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2240.0,2016-06-22T09:15:00+00:00,2016-06-22T14:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,15.0,2016-06-22T09:15:00+00:00,2016-06-22T14:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,49.0,2016-06-22T09:15:00+00:00,2016-06-22T14:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,14.89,2016-06-22T09:00:00+00:00,2016-06-22T14:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,49.0,2016-06-22T09:00:00+00:00,2016-06-22T14:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,15.0,2016-06-22T09:00:00+00:00,2016-06-22T14:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2260.0,2016-06-22T09:00:00+00:00,2016-06-22T14:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,15.16,2016-06-22T08:45:00+00:00,2016-06-22T14:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2260.0,2016-06-22T08:45:00+00:00,2016-06-22T14:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,54.02,2016-06-22T08:45:00+00:00,2016-06-22T14:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,17.74,2016-06-22T08:45:00+00:00,2016-06-22T14:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,21.0,2016-06-22T08:15:00+00:00,2016-06-22T13:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,15.86,2016-06-22T08:15:00+00:00,2016-06-22T13:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2240.0,2016-06-22T08:15:00+00:00,2016-06-22T13:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,60.0,2016-06-22T08:15:00+00:00,2016-06-22T13:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,15.67,2016-06-22T08:00:00+00:00,2016-06-22T13:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2240.0,2016-06-22T08:00:00+00:00,2016-06-22T13:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,21.0,2016-06-22T08:00:00+00:00,2016-06-22T13:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,60.0,2016-06-22T08:00:00+00:00,2016-06-22T13:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,54.1,2016-06-22T07:45:00+00:00,2016-06-22T13:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,14.6,2016-06-22T07:45:00+00:00,2016-06-22T13:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2260.0,2016-06-22T07:45:00+00:00,2016-06-22T13:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,19.3,2016-06-22T07:45:00+00:00,2016-06-22T13:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,21.29,2016-06-22T07:15:00+00:00,2016-06-22T12:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2260.0,2016-06-22T07:15:00+00:00,2016-06-22T12:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,7.0,2016-06-22T07:15:00+00:00,2016-06-22T12:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,47.0,2016-06-22T07:15:00+00:00,2016-06-22T12:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,47.0,2016-06-22T07:00:00+00:00,2016-06-22T12:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,7.0,2016-06-22T07:00:00+00:00,2016-06-22T12:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,20.28,2016-06-22T07:00:00+00:00,2016-06-22T12:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2250.0,2016-06-22T07:00:00+00:00,2016-06-22T12:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,7.46,2016-06-22T06:45:00+00:00,2016-06-22T12:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,40.61,2016-06-22T06:45:00+00:00,2016-06-22T12:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,18.93,2016-06-22T06:45:00+00:00,2016-06-22T12:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2250.0,2016-06-22T06:45:00+00:00,2016-06-22T12:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2260.0,2016-06-22T06:15:00+00:00,2016-06-22T11:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,33.0,2016-06-22T06:15:00+00:00,2016-06-22T11:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,8.0,2016-06-22T06:15:00+00:00,2016-06-22T11:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,16.34,2016-06-22T06:15:00+00:00,2016-06-22T11:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,33.0,2016-06-22T06:00:00+00:00,2016-06-22T11:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2260.0,2016-06-22T06:00:00+00:00,2016-06-22T11:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,15.14,2016-06-22T06:00:00+00:00,2016-06-22T11:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,8.0,2016-06-22T06:00:00+00:00,2016-06-22T11:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,13.97,2016-06-22T05:45:00+00:00,2016-06-22T11:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,33.91,2016-06-22T05:45:00+00:00,2016-06-22T11:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2250.0,2016-06-22T05:45:00+00:00,2016-06-22T11:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,14.47,2016-06-22T05:45:00+00:00,2016-06-22T11:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,21.0,2016-06-22T05:15:00+00:00,2016-06-22T10:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,13.94,2016-06-22T05:15:00+00:00,2016-06-22T10:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,35.0,2016-06-22T05:15:00+00:00,2016-06-22T10:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2240.0,2016-06-22T05:15:00+00:00,2016-06-22T10:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,35.0,2016-06-22T05:00:00+00:00,2016-06-22T10:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2260.0,2016-06-22T05:00:00+00:00,2016-06-22T10:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,21.0,2016-06-22T05:00:00+00:00,2016-06-22T10:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,12.48,2016-06-22T05:00:00+00:00,2016-06-22T10:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2260.0,2016-06-22T04:45:00+00:00,2016-06-22T10:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,13.3,2016-06-22T04:45:00+00:00,2016-06-22T10:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,19.16,2016-06-22T04:45:00+00:00,2016-06-22T10:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,34.09,2016-06-22T04:45:00+00:00,2016-06-22T10:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,13.71,2016-06-22T04:15:00+00:00,2016-06-22T09:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,33.0,2016-06-22T04:15:00+00:00,2016-06-22T09:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,17.0,2016-06-22T04:15:00+00:00,2016-06-22T09:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2240.0,2016-06-22T04:15:00+00:00,2016-06-22T09:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,17.0,2016-06-22T04:00:00+00:00,2016-06-22T09:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,33.0,2016-06-22T04:00:00+00:00,2016-06-22T09:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2240.0,2016-06-22T04:00:00+00:00,2016-06-22T09:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,14.16,2016-06-22T04:00:00+00:00,2016-06-22T09:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2250.0,2016-06-22T03:45:00+00:00,2016-06-22T09:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,11.49,2016-06-22T03:45:00+00:00,2016-06-22T09:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,12.39,2016-06-22T03:45:00+00:00,2016-06-22T09:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,29.35,2016-06-22T03:45:00+00:00,2016-06-22T09:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,5.0,2016-06-22T03:15:00+00:00,2016-06-22T08:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2270.0,2016-06-22T03:15:00+00:00,2016-06-22T08:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,25.0,2016-06-22T03:15:00+00:00,2016-06-22T08:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,11.71,2016-06-22T03:15:00+00:00,2016-06-22T08:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,5.0,2016-06-22T03:00:00+00:00,2016-06-22T08:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,11.83,2016-06-22T03:00:00+00:00,2016-06-22T08:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2250.0,2016-06-22T03:00:00+00:00,2016-06-22T08:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,25.0,2016-06-22T03:00:00+00:00,2016-06-22T08:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,2.7,2016-06-22T02:45:00+00:00,2016-06-22T08:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,12.09,2016-06-22T02:45:00+00:00,2016-06-22T08:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,22.72,2016-06-22T02:45:00+00:00,2016-06-22T08:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2240.0,2016-06-22T02:45:00+00:00,2016-06-22T08:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,13.12,2016-06-22T02:15:00+00:00,2016-06-22T07:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,20.0,2016-06-22T02:15:00+00:00,2016-06-22T07:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2270.0,2016-06-22T02:15:00+00:00,2016-06-22T07:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2270.0,2016-06-22T02:00:00+00:00,2016-06-22T07:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,20.0,2016-06-22T02:00:00+00:00,2016-06-22T07:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,12.87,2016-06-22T02:00:00+00:00,2016-06-22T07:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2280.0,2016-06-22T01:45:00+00:00,2016-06-22T07:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,17.24,2016-06-22T01:45:00+00:00,2016-06-22T07:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,15.89,2016-06-22T01:45:00+00:00,2016-06-22T07:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,11.0,2016-06-22T01:15:00+00:00,2016-06-22T06:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,18.14,2016-06-22T01:15:00+00:00,2016-06-22T06:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2270.0,2016-06-22T01:15:00+00:00,2016-06-22T06:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,11.0,2016-06-22T01:00:00+00:00,2016-06-22T06:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2290.0,2016-06-22T01:00:00+00:00,2016-06-22T06:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,19.54,2016-06-22T01:00:00+00:00,2016-06-22T06:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,9.63,2016-06-22T00:45:00+00:00,2016-06-22T06:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2310.0,2016-06-22T00:45:00+00:00,2016-06-22T06:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,19.38,2016-06-22T00:45:00+00:00,2016-06-22T06:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2300.0,2016-06-22T00:15:00+00:00,2016-06-22T05:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,20.22,2016-06-22T00:15:00+00:00,2016-06-22T05:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,8.0,2016-06-22T00:15:00+00:00,2016-06-22T05:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,8.0,2016-06-22T00:00:00+00:00,2016-06-22T05:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2290.0,2016-06-22T00:00:00+00:00,2016-06-22T05:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,19.05,2016-06-22T00:00:00+00:00,2016-06-22T05:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,0.92,2016-06-21T23:45:00+00:00,2016-06-22T05:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,7.09,2016-06-21T23:45:00+00:00,2016-06-22T05:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2310.0,2016-06-21T23:45:00+00:00,2016-06-22T05:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,19.7,2016-06-21T23:45:00+00:00,2016-06-22T05:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,19.55,2016-06-21T23:15:00+00:00,2016-06-22T04:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2320.0,2016-06-21T23:15:00+00:00,2016-06-22T04:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,6.0,2016-06-21T23:15:00+00:00,2016-06-22T04:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,1.0,2016-06-21T23:15:00+00:00,2016-06-22T04:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,6.0,2016-06-21T23:00:00+00:00,2016-06-22T04:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2310.0,2016-06-21T23:00:00+00:00,2016-06-22T04:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,1.0,2016-06-21T23:00:00+00:00,2016-06-22T04:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,18.72,2016-06-21T23:00:00+00:00,2016-06-22T04:30:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,co,2320.0,2016-06-21T22:45:00+00:00,2016-06-22T04:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,6.46,2016-06-21T22:45:00+00:00,2016-06-22T04:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,o3,20.14,2016-06-21T22:45:00+00:00,2016-06-22T04:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm25,0.54,2016-06-21T22:45:00+00:00,2016-06-22T04:15:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
2585,AAQMS Karve Road Pune,pm10,7.0,2016-06-21T22:15:00+00:00,2016-06-22T03:45:00+05:30,µg/m³,18.497484,73.81349,IN,Pune,False,False,government,reference grade
